gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
CDC26,5,-0.6814157804401607,0.3617725584803324,0.05962621559006431,-0.5159328252690606,0.09421276637302792,4.344295544205309e-08,90.94676574572009,0.23855471280799892,11.045776259763205,2,down
COL5A3,5,-0.7237644067903318,0.3051089830460131,0.017684888648748422,-0.5219968960738236,0.09565182950013489,4.835382644525131e-08,87.96431484546355,0.24175287445283045,16.617250902796883,3,down
EML3,5,-0.5574045968645964,0.14565880808439138,0.00012982906475191296,-0.5627935193042087,0.09514682378878882,3.318743835716344e-09,56.42497955284485,0.03586049476161823,4.589785568604531,3,down
KCTD9,5,-0.7201022550827546,0.23060076003517488,0.001791864144483081,-0.7139110422779796,0.11474703060639949,4.920852842606632e-10,70.9345289811184,0.11212067211870401,6.881016993327768,3,down
KLF10,5,-0.5992926950665834,0.2141007818775633,0.005124289493266022,-0.5973548314552714,0.10410637354875968,9.584208239620127e-09,73.0325925372842,0.09908999741447604,7.416359925458652,3,down
NMRK1,5,-0.6700272339992772,0.28323948837801743,0.01800158490142468,-0.523717770573153,0.0821267575650504,1.8065595334041993e-10,89.90093386950014,0.21178692914672118,19.80381130449145,3,down
ROBO1,5,-0.7748751653189477,0.2536662399133305,0.0022528307720296567,-0.8028613757317898,0.1236242018650393,8.33812900214744e-11,74.40076006227527,0.1425528141120274,7.812731959485513,3,down
STAMBPL1,5,-0.5846509812843036,0.2951255757267836,0.047588531752958164,-0.4527022871833666,0.09557692546291786,2.1741628498756594e-06,86.53124605775527,0.2127916253967287,14.849183588743138,3,down
WTIP,5,-0.6899774628277726,0.24815888433377864,0.005429433592239922,-0.5735810532631006,0.08292369588996688,4.613925372913111e-12,83.95484290868835,0.10423444448776724,6.23241015534521,2,down
ARRDC1,7,1.4375648875344926,0.499206134056712,0.003980512514494672,1.2161221268464726,0.11376246533340416,1.1335623355271956e-26,93.29871438679538,0.4654854705248343,14.92250976483586,2,up
BIK,7,1.4619658407606724,0.7377492072979732,0.04751764902669688,0.6629126181320965,0.10840891728524547,9.660115842011493e-10,96.39346579591505,1.5595610092967467,55.45490176509883,3,up
C9orf152,7,1.541548000742176,0.183354816218402,4.189906836196439e-17,1.541548000742176,0.183354816218402,4.189906836196439e-17,0.0,0.0,0.3656899070626453,2,up
GINS2,7,1.3188843400669794,0.816178663526428,0.10611030895282683,0.12410683240463705,0.04181509583708477,0.002997530071511283,98.03334693285242,1.9468999327062122,101.69561848042636,3,up
KIF20A,7,1.4320508433370087,0.8751979171686703,0.10178530349752304,1.250570078664176,0.16133803816567646,9.099851601629875e-15,96.4371926481292,1.477449320579493,28.067753915319305,2,up
LRATD2,7,1.677202648644499,1.0461421481615345,0.10888469189754267,1.4294965688482553,0.17686098156949792,6.340031389480953e-16,96.96079029971533,2.122420656016465,32.90329061223819,2,up
PLPP5,7,1.6589958183019136,0.15713367810005288,4.671770744019666e-26,1.6588434015733078,0.15634547088832318,2.6742017083731354e-26,0.9818310773565188,0.0004894873637401554,1.0099156658625303,2,up
RAB3IP,7,1.3947324629622466,0.14230716506118923,1.1163219637861202e-22,1.3924765885127912,0.13459700113331083,4.3850795604680445e-25,10.118553562481736,0.004179544069272882,1.1125766658585732,2,up
SLC39A11,7,1.4552313332505526,0.206189024010805,1.6921572171133896e-12,1.431280385601751,0.13497009512211786,2.842037515075411e-26,55.59432366228456,0.04767757755926118,2.2519643488701053,2,up
SLC7A5,7,1.4297141651936698,0.7083009513938162,0.043537937007345644,0.9709828232219239,0.13741830354873008,1.5958807455802824e-12,95.75084729321748,1.4339051023214693,47.06820719357971,3,up
TMEM87B,7,1.2974351197465832,0.32318212865688206,5.955595395938143e-05,1.1726393443772278,0.1227600962004455,1.2686750088444188e-21,81.58661916193324,0.17172347158991733,5.43083320110698,2,up
