gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
CD200R1,120,True,True,True,True,4,True,0.46782284127777735,0.5526675852941174,up
CD207,95,True,True,True,True,4,True,0.6169598335471523,0.6169598335471523,up
CD209,243,True,True,True,True,4,True,0.496951605903361,0.5213544037815127,up
CD24,195,True,True,True,True,4,True,2.1492518715887026,2.1492518715887026,up
CD248,365,True,True,True,True,4,True,0.5194834741069095,0.5790814327731094,up
CD27,57,True,True,True,True,4,True,1.0557152685718953,1.2387379764705881,up
CD274,146,True,True,True,True,4,True,-1.135318386837535,-1.135318386837535,down
CD28,92,True,True,True,True,4,True,0.9849620508165263,0.9849620508165263,up
CD300LG,257,True,True,True,True,4,True,-0.4277361215028015,-0.5791987781512609,down
CD36,32,True,True,True,True,4,True,-0.6992071994855275,-0.7693979197478988,down
CD38,138,True,True,True,True,4,True,0.7953885382110185,1.0124490050420176,up
CD3D,304,True,True,True,True,4,True,0.803945632895425,0.803945632895425,up
CD3E,182,True,True,True,True,4,True,0.3871711525686272,0.35618788529411705,up
CD3G,373,True,True,True,True,4,True,0.689791196484126,0.9773663365546215,up
CD4,10,True,True,True,True,4,True,0.5842039253781515,0.788038388067227,up
CD5,294,True,True,True,True,4,True,0.3029746919145659,0.41379450168067244,up
CD55,241,True,True,True,True,4,True,-0.46347399062558386,-0.5230661508403377,down
CD5L,62,True,True,True,True,4,True,-0.17302222909570486,-0.2658050113445375,down
CD6,123,True,True,True,True,4,True,0.6210934109724553,0.8143109344537813,up
CD74,442,True,True,True,True,4,True,0.5970006456676012,0.708057218501402,up
CD79A,190,True,True,True,True,4,True,0.9187679965887018,1.1177549630252095,up
CDC14B,416,True,True,True,True,4,True,0.5881330832170865,0.5881330832170865,up
CDC25B,350,True,True,True,True,4,True,-0.5033274871970124,-0.6462556936974785,down
CDCA7,309,True,True,True,True,4,True,1.0439324143459383,1.0439324143459383,up
CDCA7L,330,True,True,True,True,4,True,-0.32301393428104436,-0.37137918529411706,down
CDCP1,275,True,True,True,True,4,True,0.633097717774043,0.633097717774043,up
CDH11,99,True,True,True,True,4,True,0.4341342327796463,0.569536257983194,up
CDH13,146,True,True,True,True,4,True,-1.0874218488832863,-1.0874218488832863,down
CDH19,391,True,True,True,True,4,True,-0.9765722043632126,-0.9765722043632126,down
CDH2,198,True,True,True,True,4,True,1.0742225272264232,1.3147811319327727,up
CDH26,93,True,True,True,True,4,True,0.6513140180527544,0.6513140180527544,up
CDH3,154,True,True,True,True,4,True,1.9314253226321192,1.9314253226321192,up
CDH5,39,True,True,True,True,4,True,-0.5636214475298785,-0.7767756600840332,down
CDH6,297,True,True,True,True,4,True,0.669774633708217,0.669774633708217,up
CDIN1,201,True,True,True,True,4,True,0.33169102333986855,0.33169102333986855,up
CDK14,9,True,True,True,True,4,True,0.27442531589869407,0.36385922384804115,up
CDK2,103,True,True,True,True,4,True,-0.22469332036554582,-0.36759373054831856,down
CDK2AP2,381,True,True,True,True,4,True,-0.1895699728277314,-0.3530810525210087,down
CDKL2,289,True,True,True,True,4,True,-0.6917063463692815,-0.6917063463692815,down
CDKL5,352,True,True,True,True,4,True,-0.7649596873734831,-0.7649596873734831,down
CDKN2A,94,True,True,True,True,4,True,0.6295710734453775,0.6295710734453775,up
CDKN3,205,True,True,True,True,4,True,0.2569568314929975,0.27970899723949616,up
CDO1,359,True,True,True,True,4,True,-0.5310668421134458,-0.7899982915966391,down
CDON,442,True,True,True,True,4,True,0.4660683963473382,0.6938850945210073,up
CEACAM4,289,True,True,True,True,4,True,-0.6960089117805784,-0.6960089117805784,down
CEBPA,90,True,True,True,True,4,True,0.19778358050700343,0.04646388361344539,up
CEBPB,394,True,True,True,True,4,True,-0.40676863513071737,-0.40676863513071737,down
CEBPD,328,True,True,True,True,4,True,-0.7556617819439776,-0.7556617819439776,down
CECR2,47,True,True,True,True,4,True,-0.6320109150023335,-0.9202313725035003,down
CELSR1,37,True,True,True,True,4,True,0.5027893034173673,0.7105489551260509,up
CELSR2,248,True,True,True,True,4,True,0.3562673552964517,0.3562673552964517,up
CEMIP2,188,True,True,True,True,4,True,-1.052514739161997,-1.052514739161997,down
CENATAC,210,True,True,True,True,4,True,-0.32333334939869274,-0.3571594970588242,down
CENPF,406,True,True,True,True,4,True,0.5323034808622776,0.5323034808622776,up
CENPV,267,True,True,True,True,4,True,0.6176949030980392,0.6176949030980392,up
CENPW,444,True,True,True,True,4,True,0.3968037768580766,0.36751066528711496,up
CEP126,290,True,True,True,True,4,True,1.238764087773576,1.238764087773576,up
CEP20,175,True,True,True,True,4,True,-0.1619421605368818,-0.1919309084033613,down
CEP41,438,True,True,True,True,4,True,0.5639959138762841,0.5639959138762841,up
CEP43,265,True,True,True,True,4,True,0.4964013542899155,0.4964013542899155,up
CEP55,99,True,True,True,True,4,True,0.5784089072455646,0.7350246108683467,up
CEP78,18,True,True,True,True,4,True,0.30843456365873,0.43332184548809494,up
CEP83,406,True,True,True,True,4,True,0.5292460306886091,0.5292460306886091,up
CERCAM,8,True,True,True,True,4,True,0.46464318586227904,0.6406097787934186,up
CERS2,100,True,True,True,True,4,True,-0.45440673541549986,-0.5784426571428585,down
CETN2,334,True,True,True,True,4,True,0.7583701113482726,0.7583701113482726,up
CFAP69,354,True,True,True,True,4,True,0.8405222354234366,0.970850440336135,up
CFB,396,True,True,True,True,4,True,1.1751499254957987,1.1751499254957987,up
CFH,361,True,True,True,True,4,True,1.1921934108426706,1.1921934108426706,up
CFHR1,153,True,True,True,True,4,True,0.6097050681162468,0.9215013521743702,up
CFHR3,437,True,True,True,True,4,True,0.5081861528286648,0.7396232432773107,up
CFI,68,True,True,True,True,4,True,0.8362860800718955,0.8362860800718955,up
CFL2,220,True,True,True,True,4,True,-0.4773624250480865,-0.4773624250480865,down
CFLAR,257,True,True,True,True,4,True,-0.4357695145107365,-0.5480228848739483,down
CGN,222,True,True,True,True,4,True,-0.5846563509967323,-0.7343504588235295,down
CGNL1,71,True,True,True,True,4,True,-0.5855848025210084,-0.5855848025210084,down
CHAC1,127,True,True,True,True,4,True,-0.11243516841503215,0.003985470588235923,up
CHCHD7,395,True,True,True,True,4,True,-0.48083499409523817,-0.48083499409523817,down
CHD3,266,True,True,True,True,4,True,0.4921618226862729,0.4921618226862729,up
CHEK2,85,True,True,True,True,4,True,0.626679100980392,0.626679100980392,up
CHI3L2,76,True,True,True,True,4,True,-1.4578807073781517,-1.4578807073781517,down
CHID1,185,True,True,True,True,4,True,0.5236589122499998,0.5236589122499998,up
CHIT1,119,True,True,True,True,4,True,1.7843990178342664,1.7843990178342664,up
CHKA,62,True,True,True,True,4,True,-0.12686493380018773,-0.2505081105042018,down
CHL1,320,True,True,True,True,4,True,0.7188256428524745,0.7188256428524745,up
CHN1,438,True,True,True,True,4,True,0.5611794886022402,0.5611794886022402,up
CHP1,241,True,True,True,True,4,True,-0.30070185395891685,-0.4367244067226894,down
CHPT1,353,True,True,True,True,4,True,-0.8055088104477125,-0.8055088104477125,down
CHRAC1,5,True,True,True,True,4,True,-0.29143825547058855,-0.29143825547058855,down
CHRDL2,182,True,True,True,True,4,True,1.0407719767035484,1.3141182819327732,up
CHRM1,20,True,True,True,True,4,True,-0.09445205588001883,-0.060049426050420324,down
CHST1,175,True,True,True,True,4,True,-0.17056228818347385,-0.16691876596638713,down
CHST6,197,True,True,True,True,4,True,1.1493489195723623,1.3813171277310925,up
CHSY3,118,True,True,True,True,4,True,0.19854247848412618,0.3528174042016796,up
CHTF8,253,True,True,True,True,4,True,0.1214182920784318,0.1214182920784318,up
CIB1,325,True,True,True,True,4,True,0.37630879137441764,0.37630879137441764,up
CIMAP1B,31,True,True,True,True,4,True,0.8829548568214283,0.8829548568214283,up
CIRSR,252,True,True,True,True,4,True,0.31350585703781464,0.31350585703781464,up
CITED2,220,True,True,True,True,4,True,-0.48547446556022456,-0.48547446556022456,down
CKMT1A,158,True,True,True,True,4,True,0.714233604209617,0.8540341563144254,up
CLCA2,290,True,True,True,True,4,True,1.225215855474323,1.225215855474323,up
CLCN4,423,True,True,True,True,4,True,-0.37512556132819835,-0.41162640378151305,down
CLCN6,422,True,True,True,True,4,True,-0.3801220475079364,-0.40612135966386564,down
CLDN1,301,True,True,True,True,4,True,1.706925831428104,1.706925831428104,up
CLDN10,182,True,True,True,True,4,True,0.5364439738828206,0.592275115966388,up
CLDN16,1,True,True,True,True,4,True,0.47091286225210083,0.6769503806722691,up
CLDN18,105,True,True,True,True,4,True,-1.2821537383501405,-1.2821537383501405,down
CLDN2,416,True,True,True,True,4,True,0.5831308296162471,0.5831308296162471,up
CLDN5,47,True,True,True,True,4,True,-0.6632611872432307,-0.9255930308648463,down
CLEC11A,138,True,True,True,True,4,True,0.7390291407450982,0.7390291407450982,up
CLEC2D,182,True,True,True,True,4,True,0.4253611983342675,0.6011762613445382,up
CLEC4E,36,True,True,True,True,4,True,-2.0020201009304377,-2.0020201009304377,down
CLGN,260,True,True,True,True,4,True,0.15281180851867449,0.4951930710084034,up
CLIC2,217,True,True,True,True,4,True,-0.6046757557016801,-0.6046757557016801,down
CLIC3,172,True,True,True,True,4,True,-0.3665539945228755,-0.5464069794117633,down
CLIC5,175,True,True,True,True,4,True,-0.26240192688282055,-0.3527220924369754,down
CLIC6,165,True,True,True,True,4,True,1.4941319399752568,1.4941319399752568,up
CLMN,144,True,True,True,True,4,True,0.46456648090242775,0.5457722213536416,up
CLMP,444,True,True,True,True,4,True,0.2334309336381888,0.33841989663865557,up
CLOCK,157,True,True,True,True,4,True,-0.28050351957563063,-0.28050351957563063,down
CLPP,269,True,True,True,True,4,True,-0.2354115829341732,-0.2977830163865546,down
CLPTM1L,340,True,True,True,True,4,True,-0.03927031923949594,-0.03927031923949594,down
CLSTN1,266,True,True,True,True,4,True,0.48988353012745106,0.48988353012745106,up
CLSTN3,18,True,True,True,True,4,True,0.4074026900821653,0.43376166890756185,up
CLTB,358,True,True,True,True,4,True,-0.13732649809710384,-0.2621598504201672,down
CLU,334,True,True,True,True,4,True,0.755167397648926,0.755167397648926,up
CMA1,245,True,True,True,True,4,True,0.17840178889402428,0.21517241386554634,up
CMTM8,350,True,True,True,True,4,True,-0.486757911599439,-0.6399251420168061,down
CNIH3,396,True,True,True,True,4,True,0.5381211212637728,0.5381211212637728,up
CNIH4,169,True,True,True,True,4,True,-0.32232017353874903,-0.35060294579831985,down
CNN1,338,True,True,True,True,4,True,0.8865369028230639,1.0060960605042029,up
CNNM2,156,True,True,True,True,4,True,0.2790525239033606,0.3140869626050413,up
CNOT8,100,True,True,True,True,4,True,-0.4840136331923435,-0.5732897340336136,down
CNPY4,200,True,True,True,True,4,True,0.37046345997665747,0.37046345997665747,up
CNR1,47,True,True,True,True,4,True,-0.7530365595532214,-0.9215782201680671,down
CNTN1,299,True,True,True,True,4,True,0.5896569415816998,0.5896569415816998,up
CNTN3,361,True,True,True,True,4,True,1.1766203689472459,1.1766203689472459,up
CNTNAP1,202,True,True,True,True,4,True,0.23975565993464112,0.21364058823529491,up
CNTROB,348,True,True,True,True,4,True,-0.4778286691167137,-0.677728953361345,down
COBLL1,145,True,True,True,True,4,True,-0.36868981802801276,-0.36868981802801276,down
COCH,116,True,True,True,True,4,True,0.27402004552987824,0.43842463655462205,up
COG6,17,True,True,True,True,4,True,0.45234970330718954,0.4098044500000002,up
COL10A1,297,True,True,True,True,4,True,1.6101307197040147,1.6101307197040147,up
COL14A1,195,True,True,True,True,4,True,2.30754654220028,2.30754654220028,up
COL15A1,154,True,True,True,True,4,True,1.9303192423711482,1.9303192423711482,up
COL17A1,300,True,True,True,True,4,True,1.624649433871148,1.624649433871148,up
COL18A1,335,True,True,True,True,4,True,0.7519870697922512,0.7519870697922512,up
COL1A1,119,True,True,True,True,4,True,1.8007004759850602,1.8007004759850602,up
COL1A2,287,True,True,True,True,4,True,1.024410318473391,1.024410318473391,up
COL24A1,399,True,True,True,True,4,True,0.6806704475532208,0.6806704475532208,up
COL3A1,165,True,True,True,True,4,True,1.4701479717553696,1.4701479717553696,up
COL5A1,402,True,True,True,True,4,True,0.6729002270882353,0.7703803406323528,up
COL5A2,106,True,True,True,True,4,True,0.9113183669743226,0.9113183669743226,up
COL6A2,276,True,True,True,True,4,True,0.514466479214286,0.514466479214286,up
COL6A3,309,True,True,True,True,4,True,1.066056235121382,1.066056235121382,up
COL7A1,138,True,True,True,True,4,True,0.9300009551470583,0.9300009551470583,up
COL8A2,58,True,True,True,True,4,True,1.2533384119411763,1.2533384119411763,up
COLEC11,138,True,True,True,True,4,True,1.3442830302647055,1.3442830302647055,up
COMMD6,205,True,True,True,True,4,True,0.4399657421568621,0.4399657421568621,up
COMMD9,177,True,True,True,True,4,True,-0.12611940652007447,-0.2604188306722695,down
COMP,154,True,True,True,True,4,True,2.0458511309915965,2.0458511309915965,up
CORIN,284,True,True,True,True,4,True,0.29471781228804816,0.45971491008403303,up
CORO6,150,True,True,True,True,4,True,-0.9650504486055088,-1.1573120878151262,down
CP,43,True,True,True,True,4,True,2.185469044416434,2.5892111773109243,up
CPA3,58,True,True,True,True,4,True,1.1334929947871142,1.2581197016806716,up
CPA6,410,True,True,True,True,4,True,0.24088125843884212,0.3310381376582632,up
CPB2,78,True,True,True,True,4,True,-1.7822691879038286,-1.7822691879038286,down
CPE,247,True,True,True,True,4,True,0.9550623097684415,0.9550623097684415,up
CPED1,273,True,True,True,True,4,True,0.5103844638902901,0.5679579458354351,up
CPLANE1,413,True,True,True,True,4,True,0.520618630562558,0.7531341958438369,up
CPNE2,177,True,True,True,True,4,True,-0.22939148494864522,-0.4601400995798317,down
CPNE4,53,True,True,True,True,4,True,0.41637104624323085,0.4666200214285719,up
CPNE5,324,True,True,True,True,4,True,0.6865258777945846,0.8993108042016809,up
CPT1C,408,True,True,True,True,4,True,0.3653858615490203,0.3653858615490203,up
CPXM1,297,True,True,True,True,4,True,0.7926196152100838,0.7926196152100838,up
CPXM2,130,True,True,True,True,4,True,1.3693281780849678,1.3693281780849678,up
CRABP2,384,True,True,True,True,4,True,0.8101372442133519,0.8101372442133519,up
CRACD,296,True,True,True,True,4,True,0.6713872371381889,0.6713872371381889,up
CRACR2A,337,True,True,True,True,4,True,0.4014755367735758,0.3493798239495801,up
CREB3L2,233,True,True,True,True,4,True,0.4470232438053221,0.4470232438053221,up
CRIP1,130,True,True,True,True,4,True,1.359045315478992,1.359045315478992,up
CRISPLD1,310,True,True,True,True,4,True,1.1193447166900095,1.1193447166900095,up
CRISPLD2,220,True,True,True,True,4,True,-0.7489177850522873,-0.7489177850522873,down
CROT,399,True,True,True,True,4,True,0.6817533715550886,0.6817533715550886,up
CRTAC1,75,True,True,True,True,4,True,-1.3542657143608776,-1.3542657143608776,down
CRYAB,328,True,True,True,True,4,True,-0.7486309575042013,-0.7486309575042013,down
CRYM,384,True,True,True,True,4,True,0.8048594621503268,0.8048594621503268,up
CSF3R,105,True,True,True,True,4,True,-1.2828831666676008,-1.2828831666676008,down
CSGALNACT1,333,True,True,True,True,4,True,0.5091012015354797,0.553296792857142,up
CSPG4,270,True,True,True,True,4,True,-0.5961026543809519,-0.7292886403361338,down
CSRNP1,114,True,True,True,True,4,True,-1.2142307021143777,-1.5242010531715664,down
CSRNP3,7,True,True,True,True,4,True,0.5605265318277312,0.6494233436974794,up
CST1,396,True,True,True,True,4,True,0.38649356270775,0.38649356270775,up
CST2,302,True,True,True,True,4,True,0.37529938950840375,0.37529938950840375,up
CSTF3,127,True,True,True,True,4,True,0.1447190129047624,0.25033047521008345,up
CTH,75,True,True,True,True,4,True,-1.3221891882721748,-1.3221891882721748,down
CTHRC1,154,True,True,True,True,4,True,1.9765341753627446,1.9765341753627446,up
CTLA4,101,True,True,True,True,4,True,0.13082588202987874,0.2936183159663871,up
CTNNBIP1,50,True,True,True,True,4,True,-0.6912189686321187,-0.820017686134453,down
CTSE,361,True,True,True,True,4,True,1.169937390137722,1.169937390137722,up
CTSF,325,True,True,True,True,4,True,0.48893566784920733,0.48893566784920733,up
CTSG,326,True,True,True,True,4,True,0.9692083829514471,0.9692083829514471,up
CTSK,165,True,True,True,True,4,True,1.4800853316083098,1.4800853316083098,up
CTSV,305,True,True,True,True,4,True,0.4564874965429504,0.4564874965429504,up
CWH43,125,True,True,True,True,4,True,0.8124154143020549,0.8821858008403366,up
CXCL12,165,True,True,True,True,4,True,1.5051464746353869,1.5051464746353869,up
CXCL13,42,True,True,True,True,4,True,1.7397698457212887,1.5210742239495803,up
CXCL14,194,True,True,True,True,4,True,2.8185915602170866,2.8185915602170866,up
CXCL17,251,True,True,True,True,4,True,0.34844915199439724,0.34844915199439724,up
CXCL2,162,True,True,True,True,4,True,-0.6241130012726422,-1.1654995019089633,down
CXCL6,221,True,True,True,True,4,True,1.2260873459631183,1.0837407415966385,up
CXCL8,62,True,True,True,True,4,True,-0.3117508449271705,-0.5622533934411756,down
CXXC5,333,True,True,True,True,4,True,0.8271540728235289,0.8271540728235289,up
CXorf65,45,True,True,True,True,4,True,0.10316712524229676,0.10316712524229676,up
CYFIP2,433,True,True,True,True,4,True,0.34962851019607744,0.34962851019607744,up
CYGB,445,True,True,True,True,4,True,0.7570176119068628,0.7570176119068628,up
CYP24A1,290,True,True,True,True,4,True,1.2276727447521008,1.2276727447521008,up
CYP27C1,85,True,True,True,True,4,True,0.526176782523109,0.526176782523109,up
CYP2F1,57,True,True,True,True,4,True,0.8514939842343597,1.2129322263515396,up
CYP2S1,438,True,True,True,True,4,True,0.5741553388851547,0.5741553388851547,up
CYP3A5,114,True,True,True,True,4,True,-1.0861748306974792,-1.4860039773109244,down
