gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
XKR6,759,True,False,True,True,4,False,-0.31579615589719817,-0.31579615589719817,down
XRCC2,158,True,False,True,True,4,False,0.2766257560342253,0.39391542536086144,up
XRN1,278,True,False,True,True,4,False,0.001098615193433498,-0.3384238189941646,down
XXYLT1,357,True,False,True,True,4,False,0.7764306380770482,1.1199836237822387,up
YES1,542,True,False,True,True,4,False,-0.1421224107731002,-0.28983880676392904,down
YIPF1,805,True,False,True,True,4,False,-0.14244093031094174,-0.3626460908661455,down
YIPF4,78,True,False,True,True,4,False,0.04287637037281714,0.058245674309226114,up
YME1L1,165,True,False,True,True,4,False,0.17517406175585157,0.24411711227663258,up
YWHAQ,316,True,False,True,True,4,False,0.343634177591668,0.4768328151970245,up
YWHAZ,657,True,False,True,True,4,False,0.3236375830882328,0.3236375830882328,up
YY1,15,True,False,True,True,4,False,0.20610713974365366,0.009836596816906074,up
ZAP70,201,True,False,True,True,4,False,-0.697447208498849,-0.697447208498849,down
ZBED4,76,True,False,True,True,4,False,0.3090040233222391,0.466213288376216,up
ZBED8L,610,True,False,True,True,4,False,0.3412069317140117,0.44314083459482667,up
ZBTB1,795,True,False,True,True,4,False,-0.019911144138758274,0.005421461208873879,up
ZBTB10,807,True,False,True,True,4,False,-0.2593309089176114,-0.4822550236856862,down
ZBTB14,90,True,False,True,True,4,False,-0.17685662244488487,-0.24677461285984048,down
ZBTB2,599,True,False,True,True,4,False,0.4388366013576774,0.5858147907269924,up
ZBTB20,66,True,False,True,True,4,False,-0.4206976137979635,-0.5677687126158393,down
ZBTB41,559,True,False,True,True,4,False,0.633131313721444,0.840985602129785,up
ZBTB45,133,True,False,True,True,4,False,0.38008735057972104,0.578056793163293,up
ZBTB8A,278,True,False,True,True,4,False,-0.30135377883245695,-0.47536981151561974,down
ZC3H4,657,True,False,True,True,4,False,0.36782991049999403,0.36782991049999403,up
ZC3H7A,557,True,False,True,True,4,False,-0.010326775551815418,-0.05657447436114538,down
ZDBF2,636,True,False,True,True,4,False,-0.2005384500032307,-0.019207110654761106,down
ZDHHC23,510,True,False,True,True,4,False,-0.4203074757289456,-0.48645881965045934,down
ZFP2,388,True,False,True,True,4,False,-0.5922734556750437,-0.5922734556750437,down
ZFP28,556,True,True,True,True,4,False,-0.010072734118493187,0.08734370819130755,up
ZFP36L2,15,True,False,True,True,4,False,0.1405630669429024,-0.01990468602058293,down
ZFP69,495,True,False,True,True,4,False,0.4522666868359102,0.48096337958942637,up
ZFX,269,True,False,True,True,4,False,0.16997240178546105,0.3128185407284181,up
ZGRF1,508,True,False,True,True,4,False,0.29839117548791005,0.3908839975823786,up
ZKSCAN3,663,True,False,True,True,4,False,0.04952118803915143,0.13035013098729875,up
ZMAT3,802,True,False,True,True,4,False,0.26078956056077285,0.15403865017582996,up
ZMIZ1,725,True,False,True,True,4,False,-0.28034500154879655,-0.5333548692322854,down
ZMYM1,748,True,False,True,True,4,False,0.4680919282982548,0.4680919282982548,up
ZNF107,560,True,False,True,True,4,False,0.6212417508190491,0.7943213937285738,up
ZNF132,188,True,False,True,True,4,False,-1.2576382999503546,-1.2576382999503546,down
ZNF134,36,True,False,True,True,4,False,-0.43714865016298293,-0.7440127903229055,down
ZNF136,62,True,False,True,True,4,False,-0.16331705334538604,-0.16331705334538604,down
ZNF17,205,True,False,True,True,4,False,0.4488417502991231,0.6673838634523803,up
ZNF175,796,True,False,True,True,4,False,-0.05903648337889974,-0.37005170132681586,down
ZNF195,92,True,False,True,True,4,False,0.40053578375154536,0.47248262211541325,up
ZNF205,246,True,False,True,True,4,False,0.31345890229266854,0.5195266309682962,up
ZNF214,458,True,False,True,True,4,False,-0.012740052374327219,-0.035459697906729426,down
ZNF233,755,True,True,True,True,4,False,-0.1641497891587688,-0.25419188475005816,down
ZNF236,519,True,False,True,True,4,False,-0.08138327300724857,-0.04342434796325367,down
ZNF254,251,True,False,True,True,4,False,-0.19204208692950017,-0.19204208692950017,down
ZNF273,391,True,False,True,True,4,False,0.09304266006138769,0.3310505490801763,up
ZNF276,346,True,False,True,True,4,False,-0.024895923864680647,-0.024895923864680647,down
ZNF277,240,True,False,True,True,4,False,0.3759811056364499,0.5641671770261034,up
ZNF316,27,True,False,True,True,4,False,0.31111836189366987,0.35044170742250147,up
ZNF32,246,True,False,True,True,4,False,0.3256667653227255,0.5467020681626602,up
ZNF322,281,True,True,True,True,4,False,0.44567813921932825,0.3259641087612555,up
ZNF324,130,True,False,True,True,4,False,0.6880772808189048,0.6880772808189048,up
ZNF347,645,True,False,True,True,4,False,-0.3111954815154793,-0.5469068889398856,down
ZNF35,210,True,False,True,True,4,False,0.44309268610739966,0.5944982674349095,up
ZNF354A,173,True,True,True,True,4,False,0.24290597988579865,0.42926924744774553,up
ZNF354B,70,True,False,True,True,4,False,0.5865713463905861,0.5865713463905861,up
ZNF354C,780,True,False,True,True,4,False,-0.22288393138803242,-0.3841389883320485,down
ZNF366,779,True,False,True,True,4,False,-0.3047036657040099,-0.366596150053341,down
ZNF385A,795,True,False,True,True,4,False,-0.016934715472175732,-0.03796396630350296,down
ZNF404,505,True,False,True,True,4,False,-0.8312600677128522,-1.0812646015692788,down
ZNF418,492,True,False,True,True,4,False,-0.5339764478501241,-0.5339764478501241,down
ZNF432,158,True,False,True,True,4,False,0.38798868416759963,0.4870892459537801,up
ZNF439,40,True,False,True,True,4,False,-0.8387486600971368,-1.35406101536362,down
ZNF440,35,True,False,True,True,4,False,-0.218198135726159,-0.4775509838022507,down
ZNF45,278,True,False,True,True,4,False,0.013641734715363304,-0.2464387794282925,down
ZNF485,210,True,False,True,True,4,False,0.5323228846335105,0.6636768152582762,up
ZNF514,93,True,False,True,True,4,False,0.5432315080284761,0.5432315080284761,up
ZNF528,32,True,False,True,True,4,False,-0.06303560732567022,0.03142577317816153,up
ZNF529,381,True,False,True,True,4,False,0.47791637617607385,0.6272191378355392,up
ZNF551,165,True,False,True,True,4,False,0.1198036371392283,0.2765344516950279,up
ZNF554,802,True,False,True,True,4,False,0.2091238400375195,0.18521042670696408,up
ZNF569,800,True,False,True,True,4,False,-0.30964973344205876,-0.5666311677896481,down
ZNF576,664,True,False,True,True,4,False,0.21448151497601012,0.3623757919283017,up
ZNF577,387,True,False,True,True,4,False,-0.36508485070542696,-0.36508485070542696,down
ZNF580,495,True,False,True,True,4,False,0.41932520439700927,0.4524080244526574,up
ZNF585B,144,True,False,True,True,4,False,0.13786718638489623,0.28700698624401033,up
ZNF594,458,True,True,True,True,4,False,-0.0426195210150507,0.05721847428571469,up
ZNF605,767,True,False,True,True,4,False,0.5337600064031734,0.6975758099798188,up
ZNF607,225,True,False,True,True,4,False,0.2668199962068443,0.36504666144862474,up
ZNF609,342,True,False,True,True,4,False,0.735918000339901,1.138373140986042,up
ZNF627,564,True,False,True,True,4,False,0.48877498051321194,0.48877498051321194,up
ZNF628,127,True,False,True,True,4,False,0.1701446243518371,0.12428696070390854,up
ZNF667,318,True,False,True,True,4,False,-0.5220346250453909,-0.5220346250453909,down
ZNF680,178,True,False,True,True,4,False,0.5952673334047617,0.7924719023690465,up
ZNF717,380,True,True,True,True,4,False,0.35757601778739456,0.44501320108585407,up
ZNF747,43,True,False,True,True,4,False,-0.193718511582652,-0.2563928903521422,down
ZNF780B,121,True,False,True,True,4,False,-0.35674380228757724,-0.4217688017051757,down
ZNF800,253,True,False,True,True,4,False,0.36573256429699025,0.558501457219295,up
ZNF813,412,True,False,True,True,4,False,0.04152079714526794,0.11367849863456847,up
ZNF85,518,True,False,True,True,4,False,-0.24379384640481216,-0.6884827920764689,down
ZNF850,720,True,False,True,True,4,False,0.6276208354521705,0.6276208354521705,up
ZNF852,198,True,False,True,True,4,False,-0.8323506107822172,-0.8323506107822172,down
ZNF93,246,True,False,True,True,4,False,0.4157436745889808,0.6453786705070663,up
ZNG1F,773,True,False,True,True,4,False,0.35003573788300163,0.44418132307450264,up
ZNHIT1,494,True,False,True,True,4,False,0.19712549901055473,0.2723812717301195,up
ZRANB2,450,True,False,True,True,4,False,0.12507781260746675,0.27533874063739017,up
ZRANB3,731,True,False,True,True,4,False,0.5654794359518339,0.7024947169039413,up
ZSCAN21,282,True,False,True,True,4,False,0.37246471967021133,0.5475064233743647,up
ZSCAN26,367,True,False,True,True,4,False,-0.13548680223482634,-0.2300107641775515,down
ZSCAN31,807,True,False,True,True,4,False,-0.18444771399396961,-0.42915947438132873,down
ZSCAN32,159,True,False,True,True,4,False,0.25552454196039776,0.35979180716678805,up
ZSCAN9,371,True,False,True,True,4,False,-0.34912283061542837,-0.4440634278571425,down
ZXDA,548,True,False,True,True,4,False,0.6120844007667134,0.8931284318048318,up
ZZZ3,322,True,False,True,True,4,False,0.54428926629546,0.54428926629546,up
ABTB1,71,True,False,True,False,3,False,0.35787193604591955,0.5681249219260218,up
ACOX2,417,True,False,True,False,3,False,-0.17678628123423965,-0.36030181144360585,down
ACRBP,417,True,False,True,False,3,False,-0.18941935330203621,-0.2863057112850509,down
ACTL8,243,True,False,True,False,3,False,0.04536408869998643,0.04536408869998643,up
ADAMTS5,140,True,False,True,False,3,False,0.11260734040335911,-0.001611343401645371,down
ADSS1,601,True,False,True,False,3,False,-0.05187449043431558,-0.04933810886607071,down
ALOX5,388,True,False,True,False,3,False,-0.4094322517728705,-0.5393782295045431,down
ANKRD42,601,True,False,True,False,3,False,0.056813036252294204,0.03256964964285736,up
ARF5,30,True,False,True,False,3,False,0.2017043270883828,0.26596244096724364,up
ATP7A,140,True,False,True,False,3,False,0.2152282005891267,0.07033340144295908,up
BAZ2B,140,True,False,True,False,3,False,0.17250360987594338,0.21661271001967064,up
BCL7C,71,True,False,True,False,3,False,0.37115896145661004,0.613654316088212,up
BST2,71,True,False,True,False,3,False,0.3229753748950153,0.5826883436520474,up
C9orf78,140,True,False,True,False,3,False,0.10446762704194956,0.16475932092006706,up
CALHM2,417,True,False,True,False,3,False,-0.23892925508139218,-0.38669195804142875,down
CAPN15,71,True,False,True,False,3,False,0.1108529967349341,0.36499032633413053,up
CDH2,140,True,False,True,False,3,False,0.14212481080546402,0.0878916825484739,up
CLCF1,71,True,False,True,False,3,False,0.3212320668156588,0.5378298210568213,up
CMTM3,71,True,False,True,False,3,False,0.2495468170517142,0.40921351581566645,up
CPD,71,True,False,True,False,3,False,0.3144469922604471,0.4943223165454329,up
CRYBA4,243,True,False,True,False,3,False,-0.061733292139343754,-0.061733292139343754,down
CTTNBP2NL,417,True,False,True,False,3,False,0.010601099149653829,-0.24430500712177583,down
DCAKD,31,True,False,True,False,3,False,0.5635067284663012,0.3693626038009281,up
DCTN4,62,True,False,True,False,3,False,0.21481905749570748,0.21481905749570748,up
DDIT3,31,True,False,True,False,3,False,0.22939671340935744,0.24991600725689356,up
DENND2C,62,True,False,True,False,3,False,-0.07458213869667703,-0.07458213869667703,down
DEPDC5,417,True,False,True,False,3,False,-0.18454811514747593,-0.33194374282638295,down
DHX16,31,True,False,True,False,3,False,0.2694643529223664,0.33466034945403633,up
DIRAS2,389,True,False,True,False,3,False,-0.5326434714674148,-0.5206988648809527,down
DNTT,243,True,False,True,False,3,False,-0.11714352735959466,-0.11714352735959466,down
DSCAML1,390,True,False,True,False,3,False,-0.577188257812544,-0.577188257812544,down
EED,31,True,False,True,False,3,False,0.1924655277345737,0.2221531456058714,up
EEF1AKMT3,657,True,False,True,False,3,False,0.44658953562318765,0.44658953562318765,up
EIF4E2,71,True,False,True,False,3,False,0.3170162292964142,0.47974527573694825,up
ENAM,389,True,False,True,False,3,False,-0.5962953774284196,-0.5962953774284196,down
ENKUR,389,True,False,True,False,3,False,-0.6079074828445772,-0.6079074828445772,down
ERCC2,31,True,False,True,False,3,False,0.1855428592594741,0.24443063358365613,up
ERICH5,389,True,False,True,False,3,False,-0.5283755887655232,-0.6755464440934726,down
EVC2,389,True,False,True,False,3,False,-0.6504321907002693,-0.6504321907002693,down
FAN1,140,True,False,True,False,3,False,0.18367999848034788,0.007962377421055766,up
FBXO11,601,True,False,True,False,3,False,0.10369516187781021,-0.04890034761109252,down
FLYWCH1,71,True,False,True,False,3,False,0.4375441467933179,0.7211389430471198,up
GDAP2,417,True,False,True,False,3,False,-0.2843853186727632,-0.4725566446758118,down
GPR62,389,True,False,True,False,3,False,-0.5057361575877843,-0.5057361575877843,down
H2BC13,243,True,False,True,False,3,False,-0.2606532201770546,-0.2606532201770546,down
HESX1,243,True,False,True,False,3,False,0.005850549107697556,0.005850549107697556,up
HMGCLL1,388,True,False,True,False,3,False,-0.5402944033988097,-0.7764074009910717,down
HNRNPA0,30,True,False,True,False,3,False,0.41010209697308636,0.5168164212929618,up
HOXB3,71,True,False,True,False,3,False,0.35840328838652386,0.5822915203243566,up
HTRA2,140,True,False,True,False,3,False,0.16138982984393854,0.2618361492301924,up
IL12RB1,140,True,False,True,False,3,False,0.19136938828382957,0.18068613478227658,up
ILK,140,True,False,True,False,3,False,-0.010683142577277613,-0.09414799674826924,down
ING5,31,True,False,True,False,3,False,0.3153290832918409,0.27914287462002463,up
IPP,389,True,False,True,False,3,False,-0.2891203998608442,-0.42163204141470656,down
JAGN1,140,True,False,True,False,3,False,0.00797192715776814,0.027984897636936346,up
KCTD19,390,True,False,True,False,3,False,-0.5598971792717389,-0.5598971792717389,down
MAGEA2B,30,True,False,True,False,3,False,0.678995440309734,0.678995440309734,up
MBD4,140,True,False,True,False,3,False,0.13180263292535432,0.24775832843565038,up
MEIS3,11,True,False,True,False,3,False,0.6509103495246029,0.6509103495246029,up
METAP1,140,True,False,True,False,3,False,0.052405461543925114,0.16082801594683982,up
METTL9,31,True,False,True,False,3,False,0.32745682713626384,0.23891285480778102,up
MTMR14,390,True,False,True,False,3,False,-0.1208442757093966,-0.1680324529617394,down
MUC5AC,71,True,False,True,False,3,False,0.4238355747402025,0.6420206131063164,up
MYO6,30,True,False,True,False,3,False,0.5640052837229028,0.7219546436795934,up
NAV1,389,True,False,True,False,3,False,-0.2870781763796228,-0.41544043994643953,down
NID1,601,True,False,True,False,3,False,0.2005090149896039,-0.019270411794115372,down
NINL,71,True,False,True,False,3,False,0.24762612493047267,0.41974910037189983,up
NLRP4,389,True,False,True,False,3,False,-0.49451754423813143,-0.49451754423813143,down
NXT2,31,True,False,True,False,3,False,0.3512241277919923,0.4522185306802262,up
PAQR3,140,True,False,True,False,3,False,0.09658309669542842,0.20779979862866016,up
PCNX3,601,True,False,True,False,3,False,0.2363044074301365,0.04284277768650768,up
PDS5A,31,True,False,True,False,3,False,0.2262288597928285,0.33426270349876575,up
PGAP2,30,True,False,True,False,3,False,0.4151362730323145,0.559501166453233,up
POU2F2,390,True,False,True,False,3,False,-0.2569223086403915,-0.35180429629392007,down
PPP1R1C,140,True,False,True,False,3,False,-0.019849489158813682,-0.050223400404887375,down
PPP6R3,140,True,False,True,False,3,False,0.031411443161938855,0.03977259884886575,up
PRB1,601,True,False,True,False,3,False,0.07507970620836435,-0.003357496624139422,down
PREPL,71,True,False,True,False,3,False,0.2924039577328224,0.49664060850399494,up
PRMT7,71,True,False,True,False,3,False,0.5166582035602302,0.8609532869700249,up
PSMC5,31,True,False,True,False,3,False,0.18036972112977404,0.2221053477660897,up
PTMS,31,True,False,True,False,3,False,0.46245526711624585,0.3719665547815123,up
PTPN20,388,True,False,True,False,3,False,-0.7250874834416793,-0.6516748605706669,down
PYGO2,11,True,False,True,False,3,False,0.27965037939618576,0.2747352045537941,up
PYHIN1,390,True,False,True,False,3,False,-0.3147051062343298,-0.42178236607386577,down
RAD50,657,True,False,True,False,3,False,0.2634026578309652,0.2634026578309652,up
RAP1GAP,233,True,False,True,False,3,False,-0.5270187156918675,-0.5270187156918675,down
RASA2,140,True,False,True,False,3,False,0.12750617565013123,0.16274570750744655,up
RELT,30,True,False,True,False,3,False,0.3423627987791578,0.4616133622034595,up
REST,31,True,False,True,False,3,False,0.34941698601451243,0.5096052453908162,up
RFPL1,388,True,False,True,False,3,False,-0.745483329185366,-0.745483329185366,down
RIC3,390,True,False,True,False,3,False,-0.41005688705942855,-0.41005688705942855,down
RICTOR,71,True,False,True,False,3,False,0.2626370916341729,0.451179702034592,up
RTTN,450,True,False,True,False,3,False,0.20409326799454539,0.2574811678606448,up
SAR1A,71,True,False,True,False,3,False,0.261903002794698,0.39772477651347593,up
SARDH,389,True,False,True,False,3,False,-0.3980649561587226,-0.3980649561587226,down
SAT1,451,True,False,True,False,3,False,0.055869245354017494,0.12910890225721516,up
SETD3,601,True,False,True,False,3,False,0.14202357983297395,0.03005604649545024,up
SH3PXD2A,390,True,False,True,False,3,False,-0.27326220600506534,-0.2678097599897731,down
SHPRH,607,True,False,True,False,3,False,0.20944851988410326,0.23281412128208512,up
SLC19A3,417,True,False,True,False,3,False,-0.19726761459024308,-0.5060660625257389,down
SLITRK2,390,True,False,True,False,3,False,-0.534716910625173,-0.534716910625173,down
SREK1,601,True,False,True,False,3,False,0.03759635474055223,0.006381839150114033,up
SRGAP1,390,True,False,True,False,3,False,-0.3560698954879034,-0.3799460501366161,down
STK24,71,True,False,True,False,3,False,0.24619791872540317,0.4047778347087476,up
STX7,451,True,False,True,False,3,False,0.08328818920281211,0.13262729983874388,up
SYT11,140,True,False,True,False,3,False,0.12282947099483899,-0.0311118058892923,down
TAB3,71,True,False,True,False,3,False,0.34467304746083843,0.5540760804769729,up
TGFB1I1,140,True,False,True,False,3,False,0.0033047468743220656,-0.0831001797001032,down
THYN1,140,True,False,True,False,3,False,0.08131763953140414,-0.056814351148972264,down
TMEM225,389,True,False,True,False,3,False,-0.3488987682688012,-0.3488987682688012,down
TMEM259,71,True,False,True,False,3,False,0.21815936046341822,0.35413572487547773,up
TP53,31,True,False,True,False,3,False,0.33809708917309234,0.4410431643117776,up
TP53I11,71,True,False,True,False,3,False,0.1864463117566384,0.3976737875848615,up
TREH,388,True,False,True,False,3,False,-0.920484034566582,-0.920484034566582,down
TSNAX,11,True,False,True,False,3,False,0.3229941158750724,0.44792681386669075,up
WDFY2,11,True,False,True,False,3,False,0.40753024530426796,0.5306019217659252,up
WDR48,140,True,False,True,False,3,False,0.07038173664371843,0.053432976514515396,up
WDR83,31,True,False,True,False,3,False,0.2684516789885878,0.3250236640185955,up
WDR89,31,True,False,True,False,3,False,0.2546928322184024,0.3337768035061752,up
WIPF3,388,True,False,True,False,3,False,-0.6404848801052355,-0.8472419465864252,down
XBP1,601,True,False,True,False,3,False,0.006213324881415498,0.0006101228845816209,up
ZNF100,31,True,False,True,False,3,False,0.2797975602862426,0.3659644847150778,up
ZNF474,390,True,False,True,False,3,False,-0.44279507879067515,-0.44279507879067515,down
ZNF550,31,True,False,True,False,3,False,0.4008521496502822,0.5151244093635721,up
ZNF625,389,True,False,True,False,3,False,-0.42101488912850815,-0.42101488912850815,down
ZNF675,389,True,False,True,False,3,False,-0.4613937937404793,-0.4613937937404793,down
COX11,140,True,False,False,False,1,False,0.04083442639595584,0.12905697224739132,up
FGF14,390,True,False,False,False,1,False,-0.3174457601531868,-0.3174457601531868,down
GNLY,71,True,False,False,False,1,False,0.36247486742573587,0.6577716876862227,up
MAPK4,390,True,False,False,False,1,False,-0.5945953090721292,-0.5945953090721292,down
SRSF4,140,True,False,False,False,1,False,-0.03782587656055073,-0.020609716798955624,down
TRIM35,140,True,False,False,False,1,False,0.02140505617305462,0.08922282613298993,up
